osm_id,key,value,commentary
1159308750,name,nan,most sidewalks dont have an actual name
1159308751,name,nan,most sidewalks dont have an actual name
1159308753,name,nan,most sidewalks dont have an actual name
1159308754,name,nan,most sidewalks dont have an actual name
1159527602,name,nan,most sidewalks dont have an actual name
1159527603,name,nan,most sidewalks dont have an actual name
1159538308,name,nan,most sidewalks dont have an actual name
1159538309,name,nan,most sidewalks dont have an actual name
1159538310,name,nan,most sidewalks dont have an actual name
1159538311,name,nan,most sidewalks dont have an actual name
1159538314,name,nan,most sidewalks dont have an actual name
1159538317,name,nan,most sidewalks dont have an actual name
1159538318,name,nan,most sidewalks dont have an actual name
1159538319,name,nan,most sidewalks dont have an actual name
1159538320,name,nan,most sidewalks dont have an actual name
1159538790,name,nan,most sidewalks dont have an actual name
1159538791,name,nan,most sidewalks dont have an actual name
1159538793,name,nan,most sidewalks dont have an actual name
1159538794,name,nan,most sidewalks dont have an actual name
1159689820,name,nan,most sidewalks dont have an actual name
1159689821,name,nan,most sidewalks dont have an actual name
1159689822,name,nan,most sidewalks dont have an actual name
1159689823,name,nan,most sidewalks dont have an actual name
1159692530,name,nan,most sidewalks dont have an actual name
1159692531,name,nan,most sidewalks dont have an actual name
1159825030,name,nan,most sidewalks dont have an actual name
1160819075,name,nan,most sidewalks dont have an actual name
1160819077,name,nan,most sidewalks dont have an actual name
1160819078,name,nan,most sidewalks dont have an actual name
1160819079,name,nan,most sidewalks dont have an actual name
1160819080,name,nan,most sidewalks dont have an actual name
1160819081,name,nan,most sidewalks dont have an actual name
1160819084,name,nan,most sidewalks dont have an actual name
1160819085,name,nan,most sidewalks dont have an actual name
1160819089,name,nan,most sidewalks dont have an actual name
1160819090,name,nan,most sidewalks dont have an actual name
1160819091,name,nan,most sidewalks dont have an actual name
1160819093,name,nan,most sidewalks dont have an actual name
1160819094,name,nan,most sidewalks dont have an actual name
1160819097,name,nan,most sidewalks dont have an actual name
1160819098,name,nan,most sidewalks dont have an actual name
1160819099,name,nan,most sidewalks dont have an actual name
1160819101,name,nan,most sidewalks dont have an actual name
1160819103,name,nan,most sidewalks dont have an actual name
1160819112,name,nan,most sidewalks dont have an actual name
1160819113,name,nan,most sidewalks dont have an actual name
1160819114,name,nan,most sidewalks dont have an actual name
1160819115,name,nan,most sidewalks dont have an actual name
1160819116,name,nan,most sidewalks dont have an actual name
1160819117,name,nan,most sidewalks dont have an actual name
1160819118,name,nan,most sidewalks dont have an actual name
1160819127,name,nan,most sidewalks dont have an actual name
1161015561,name,nan,most sidewalks dont have an actual name
1161015563,name,nan,most sidewalks dont have an actual name
1161015565,name,nan,most sidewalks dont have an actual name
1161260039,name,nan,most sidewalks dont have an actual name
1161260045,name,nan,most sidewalks dont have an actual name
1161260047,name,nan,most sidewalks dont have an actual name
1161260049,name,nan,most sidewalks dont have an actual name
1161260051,name,nan,most sidewalks dont have an actual name
1161260053,name,nan,most sidewalks dont have an actual name
1161260055,name,nan,most sidewalks dont have an actual name
1161260057,name,nan,most sidewalks dont have an actual name
1161260059,name,nan,most sidewalks dont have an actual name
1161260060,name,nan,most sidewalks dont have an actual name
1161260061,name,nan,most sidewalks dont have an actual name
1161260062,name,nan,most sidewalks dont have an actual name
1161260065,name,nan,most sidewalks dont have an actual name
1161260066,name,nan,most sidewalks dont have an actual name
1161260067,name,nan,most sidewalks dont have an actual name
1161260069,name,nan,most sidewalks dont have an actual name
1161260071,name,nan,most sidewalks dont have an actual name
1161260074,name,nan,most sidewalks dont have an actual name
1161260077,name,nan,most sidewalks dont have an actual name
1161260078,name,nan,most sidewalks dont have an actual name
1161260079,name,nan,most sidewalks dont have an actual name
1161260083,name,nan,most sidewalks dont have an actual name
1161260087,name,nan,most sidewalks dont have an actual name
1161260088,name,nan,most sidewalks dont have an actual name
1161260090,name,nan,most sidewalks dont have an actual name
1161260093,name,nan,most sidewalks dont have an actual name
1162725427,name,nan,most sidewalks dont have an actual name
1162725429,name,nan,most sidewalks dont have an actual name
1162725430,name,nan,most sidewalks dont have an actual name
1162725431,name,nan,most sidewalks dont have an actual name
1162725433,name,nan,most sidewalks dont have an actual name
1162725434,name,nan,most sidewalks dont have an actual name
1162725435,name,nan,most sidewalks dont have an actual name
1162725436,name,nan,most sidewalks dont have an actual name
1162725437,name,nan,most sidewalks dont have an actual name
1162725438,name,nan,most sidewalks dont have an actual name
1162725439,name,nan,most sidewalks dont have an actual name
1162725440,name,nan,most sidewalks dont have an actual name
1162725445,name,nan,most sidewalks dont have an actual name
1162725449,name,nan,most sidewalks dont have an actual name
1162725450,name,nan,most sidewalks dont have an actual name
1162725451,name,nan,most sidewalks dont have an actual name
1162725452,name,nan,most sidewalks dont have an actual name
1162725453,name,nan,most sidewalks dont have an actual name
1162725455,name,nan,most sidewalks dont have an actual name
1162725456,name,nan,most sidewalks dont have an actual name
1162725457,name,nan,most sidewalks dont have an actual name
1162725459,name,nan,most sidewalks dont have an actual name
1162725460,name,nan,most sidewalks dont have an actual name
1162725461,name,nan,most sidewalks dont have an actual name
1162725463,name,nan,most sidewalks dont have an actual name
1162725465,name,nan,most sidewalks dont have an actual name
1162725467,name,nan,most sidewalks dont have an actual name
1162725469,name,nan,most sidewalks dont have an actual name
1162725471,name,nan,most sidewalks dont have an actual name
1162725472,name,nan,most sidewalks dont have an actual name
1162735584,name,nan,most sidewalks dont have an actual name
1162735585,name,nan,most sidewalks dont have an actual name
1162735586,name,nan,most sidewalks dont have an actual name
1162735587,name,nan,most sidewalks dont have an actual name
1162735588,name,nan,most sidewalks dont have an actual name
1162735589,name,nan,most sidewalks dont have an actual name
1162735592,name,nan,most sidewalks dont have an actual name
1162735593,name,nan,most sidewalks dont have an actual name
1162735594,name,nan,most sidewalks dont have an actual name
1162735595,name,nan,most sidewalks dont have an actual name
1162735596,name,nan,most sidewalks dont have an actual name
1162735597,name,nan,most sidewalks dont have an actual name
1162735598,name,nan,most sidewalks dont have an actual name
1162735599,name,nan,most sidewalks dont have an actual name
1162735600,name,nan,most sidewalks dont have an actual name
1162735605,name,nan,most sidewalks dont have an actual name
1162735606,name,nan,most sidewalks dont have an actual name
1162735607,name,nan,most sidewalks dont have an actual name
1162735610,name,nan,most sidewalks dont have an actual name
1162735611,name,nan,most sidewalks dont have an actual name
1162735613,name,nan,most sidewalks dont have an actual name
1162735614,name,nan,most sidewalks dont have an actual name
1162735615,name,nan,most sidewalks dont have an actual name
1162735616,name,nan,most sidewalks dont have an actual name
1162735617,name,nan,most sidewalks dont have an actual name
1162735618,name,nan,most sidewalks dont have an actual name
1162735619,name,nan,most sidewalks dont have an actual name
1162735620,name,nan,most sidewalks dont have an actual name
1162735621,name,nan,most sidewalks dont have an actual name
1162735622,name,nan,most sidewalks dont have an actual name
1162735623,name,nan,most sidewalks dont have an actual name
1162735624,name,nan,most sidewalks dont have an actual name
1162735625,name,nan,most sidewalks dont have an actual name
1162735626,name,nan,most sidewalks dont have an actual name
1162735627,name,nan,most sidewalks dont have an actual name
1162735628,name,nan,most sidewalks dont have an actual name
1162735629,name,nan,most sidewalks dont have an actual name
1162735630,name,nan,most sidewalks dont have an actual name
1162735631,name,nan,most sidewalks dont have an actual name
1162735633,name,nan,most sidewalks dont have an actual name
1162735634,name,nan,most sidewalks dont have an actual name
1162735635,name,nan,most sidewalks dont have an actual name
1162735636,name,nan,most sidewalks dont have an actual name
1162735637,name,nan,most sidewalks dont have an actual name
1162735638,name,nan,most sidewalks dont have an actual name
