osm_id,key,value,commentary
1124309920,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1124309921,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1124309924,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1124309926,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1124309928,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1124317780,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1124317781,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1124317783,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1124324488,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1124324490,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1124324491,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1124324492,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1124324493,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1125111984,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1125111986,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1125111989,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1125111990,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1125111992,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1125111995,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1125111998,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1125111999,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127375787,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127375788,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127375790,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127375792,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127375795,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127375797,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127375799,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127378947,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127378952,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127378958,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127378960,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127378963,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127378965,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127378968,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127378970,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127378971,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127378972,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127378974,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127380488,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127380490,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127621745,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127621746,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127924924,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127924932,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127924934,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127924936,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127924938,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127924940,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127924949,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127924956,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127929765,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127929766,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127929774,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127929775,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127929776,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127929777,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127929778,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127929779,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127929780,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127929781,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127929782,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127929784,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127929785,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127929786,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127929787,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127929788,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127929789,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127929827,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1127929852,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1128083677,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1130102584,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1130102586,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1130761531,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1130761533,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1130761536,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1130761539,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1130761540,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1130761542,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1130761543,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1130761544,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1130761790,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1130761792,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1130761794,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1130761795,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1130764707,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1130764709,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1130764712,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1130764713,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1130764715,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1130764718,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1130765812,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1130765829,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1130766398,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1130766400,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1130766401,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1130766403,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1130766404,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1130766406,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1130766408,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1130768653,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1130768655,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1130773006,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1130773008,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1130773010,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1130773011,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1130773013,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1130773015,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1130773017,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1131830630,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1131855242,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1131855245,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1131855249,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1131855250,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1133614384,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1133614385,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1135817348,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1135817350,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1135817352,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1135824104,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1135824105,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1135824107,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1135849759,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1135849763,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1135849765,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1135849766,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1135850275,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1136103224,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1136103226,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1136103229,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1136103230,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1136103233,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
